bbc.com,2016-03-16 00:00:00,        ,[],"Image copyright AP Image caption      

                .

                 7 /                     .

                   3                        .

                     .        13                    .

                                      .

                        "" "".",[]
bbc.com,2016-03-16 00:00:00,     ,[],,[]
bbc.com,,Sex Drive USA: On the road to sexual discovery with Stephanie Theobald,[],"More than 40 years ago, Fear of Flying, Erica Jongs now-legendary novel about female sexual exploration, was published. Hilarious and exhilaratingly frank, Jongs book focused on one womans search for erotic, personal and political happiness. It seems that women are still on that search. Even actor Emma Watson has just namechecked a site called OMGYes, which features educational clips and articles on sex, sexuality and desire.

Forty years later, the natural successor to Fear of Flying is in the making: its Sex Drive, by British journalist, editor and novelist Stephanie Theobald. Theobald has undertaken a road trip across America on a hunt for greater sexual self-knowledge and an insight into the weird, counter-cultural heart of the United States.

Life is full of sex, life is full of conflict Erica Jong

Part Jack Kerouac, part Joan Didion, Theobald brings a Londoners wit to what could have been a self-absorbed quest for personal pleasure and turns it into a travelogue that evokes Cheryl Strayeds Wild.

Theobald has been releasing extracts of her adventures on her site, in tantalising bites. While theres plenty of not-suitable-for-work shenanigans, Sex Drive is also an insight into a rarely seen aspect of America, one where eccentricity and originality can be found in the unlikeliest places.

Theobald spends time with women like Jocelyn Elders, whos now in her eighties and more fired up than ever. As Theobald tells me, Elders grew up picking cotton in Arkansas before rising to become Bill Clintons Surgeon General. She was fired by Bill Clinton at the height of the Aids crisis in 1994 for suggesting that masturbation should be talked about in schools.

""Shes 84 now and shes on the board of Trojan, the massive American condom company. Shes unstoppable. When I asked her where she got her rebel soul from, she used the word enslavement, she thought women and girls should have sexual knowledge and be able to take control of their lives.",[]
bbc.com,,BBC ,[],,[]
bbc.com,2013-06-13 00:00:00,   ,[],,[]
bbc.com,2016-03-16 00:00:00,Lingohack:     ,[]," BBC Learning English           Lingohack,       .

:

Republicans against Guantanamo closure

Plastic found in Mars bars

Gorilla born at UK zoo

:

The republicans who control the US Congress have come out strongly against President Obamas latest plan to close down the Guantanamo Bay detention centre in Cuba. The latest proposal would transfer some detainees overseas, others to prisons in the United States. The president has described keeping Guantanamo open as contrary to American values.

The US-based chocolate maker Mars says its recalling millions of chocolate bars from 55 countries because bits of plastic have been found in one of its products. In a statement the company said it sincerely apologised to its customers.

A gorilla has been born at a British zoo after a very rare emergency caesarean. The operation was performed by a consultant from the local maternity hospital in Bristol when the mother became unwell.

   :

have come out -  , 

-  ,  recalling - () ,     

- () ,      caesarean -  

      .

,    '       ,      Shakespeare Speaks.

      BC Learning English.",[]
bbc.com,,  :,[],,[]
bbc.com,2016-03-16 00:00:00," :     "" "" ",[],"                     .

                    .

                         .

             .

                        .

      """"        .

           .

          .

     12         .

                    .

                .

           270                .",[]
bbc.com,,"Programmes categorised as Factual: Arts, Culture & the Media, Available now",[],Thousands of Bradford babies are being followed in the biggest health survey of its kind.,[]
bbc.com,2016-03-16 00:00:00,30 morts dans leffondrement dun immeuble,[],"30 personnes ont trouve la mort dans leffondrement dun immeuble de cinq etages en construction a Lagos, la capitale economique du Nigeria.

Image copyright BBC World Service Image caption Image d'illustration

Le batiment, situe dans le quartier chic de Lekki, sest ecroule mardi lors de fortes precipitations

Limmeuble etait habite par des ouvriers de la construction.

Treize personnes ont ete secourues, mais dautres se trouveraient toujours sous les decombres.

Les autorites de la ville de Lagos, ont indique que limmeuble navait pas de permis de construire.",[]
bbc.com,2016-03-16 00:00:00, :      ,[],,[]
bbc.com,, ,[],,[]
bbc.com,,FAQs about adverts on BBC pages,[],,[]
bbc.com,2015-10-15 00:00:00,     -,[],,[]
