espn.com,,Giant Killers Blog- ESPN,"['Jordan Brenner', 'Peter Keating']","Insider

Michigan State coach Tom Izzo joins Mike & Mike to share his thoughts on how the NCAA tournament will shape up this year and to express why it's been a tough year for coaches due to the number of surprising upsets and setbacks. (1:40)

Ever since we remodeled the basement here at GK Central, we have had more room to work on advanced mathematics and take a look at some questions weve been meaning to address for a long time.

For example, our statistical model combs through historical data to find the traits common to the teams that pull off or succumb to big NCAA tournament upsets. But weve always wanted to find ways beyond citing the same old key metrics to get across how those teams play. And now, with help from our Giant Killer colleagues at Furman University, we have developed a new toy for doing just that: similarity. For any given team, our similarity method shows the five most comparable Giants or Killers from our historical database (which dates back to 2007), measured by what matters to Giants and Killers. Knowing a programs most similar squads, you can get a better feel for its style -- and how it will fare.

The basic math behind this is pretty straightforward. (But feel free to skip this paragraph if you prefer to hide your vegetables under the mashed potatoes.) Suppose that on a graph, Point A is 3 inches away from Point B horizontally, and 4 inches away vertically. Using the Pythagorean theorem we all learned in high school, we can figure out pretty quickly that the distance from A to B along a straight line is 5 inches. In the same way, we can combine distances on any two metrics and see how close two teams are. For instance, Oklahoma plays at a quick tempo and has faced a tough schedule this season. If we look only at those two scales, the most similar teams to Oklahoma in 2016 -- other programs that have played at both a fast pace and against strong opponents -- would be UCLA, Wake Forest and Iowa State. Our similarity method extends this technique to measure the distance between teams while balancing all of the shooting, rebounding, turnover and pace statistics that define Giants and Killers. And then it looks for each teams closest neighbors.

Now that the basic math lesson is out of the way, heres what caught our eye once we crunched the numbers. First, to the Giants:",[]
espn.com,,Colt McCoy's return to Washington Redskins all about comfort,['John Keim'],"The Washington Redskins finalized one position before free agency began: quarterback. Colt McCoy will re-sign with Washington, ESPNs Adam Schefter reported.

For both sides, the decision was all about comfort. The Redskins have invested a lot in McCoy, and McCoy has invested a lot in Washington's system. Dont take that to mean they settled for one another, though; make no mistake -- McCoy is the guy the Redskins wanted in this role. Washington wasn't interest in trading for a failed starter.

McCoy said via text that his comfort level and confidence in Washington's offense was critical to his decision.

""I felt confident all year that if I was counted on, Id be able to produce,"" he said at the end of the season. ""Thats a product of [quarterbacks coach Matt Cavanaugh, head coach Jay Gruden, offensive coordinator Sean McVay], the system. I cant say enough about as a player how confident I am within our scheme and what we do. I trusted the guys on our team, we have great talent all around.""

McCoy gets some security by signing a three-year deal that can be voided to two after having signed one-year deals each of the past two offseasons with Washington. Because of him, there is a good chance the Redskins only keep two quarterbacks on the roster this season (with a third perhaps on the practice squad; this, of course, is not definite).

But for a guy who strongly believes in himself, re-signing provides a chance to grow in a system -- last season was the first time McCoy had played in the same offense in consecutive years. That way, when he gets a chance to play, it gives him a much better opportunity to succeed.

I always go back to the Trent Green days. He was in Norv Turners offense for five seasons, which made a huge difference when he finally had a chance to play. He was not a big-bodied quarterback with a cannon arm, but he knew where to go with the ball and when. Green cashed in after his one partial season as the Redskins' starter; I dont know if that will happen with McCoy, but scenarios like that are why he wanted to stay in the same offense.

McCoy called Cavanaugh the MVP of the team for the way he handled the position, allowing McVay to focus on running the offense. But the reason Washington likes McCoy is because of how he handled his role, too. It was a difficult season for him, but it didnt show -- and he considers both Kirk Cousins and Robert Griffin III friends. One person in the organization termed the quarterback room ""awkward,"" which is probably a kind way of saying ""tension-filled."" But McCoy navigated it well. He always expressed how happy he was for Cousins while admitting that, as a competitor, ""its tough.""

""Im happy to be part of a team that won,"" he said after the season ended. ""Obviously you want to play, but you find ways to be part of it behind the scenes. I worked really hard this year, and I still feel I gained a lot of confidence in my ability. Even though I didnt play much, it was still a good year.""",[]
espn.com,,Latest Super Bowl LI odds from Westgate Las Vegas SuperBook,"['Ben Fawkes', 'David Purdum', 'Darren Rovell', 'Mackenzie Kraemer', 'Steve Fainaru', 'Paula Lavigne', 'Tim Fiorvanti']","ESPN Chalk writer Dave Tuley walks you through the early lines for Super Bowl 51. (2:31)

Here are the latest Super Bowl LI odds, courtesy of the Westgate Las Vegas SuperBook.

Here are the latest odds for who will be AFC conference champions in 2016-17...

2016-17 AFC Championship odds Team Open March 7 New England Patriots 7-2 7-2 Pittsburgh Steelers 7-2 9-2 Denver Broncos 9 5 Cincinnati Bengals 5 6 Indianapolis Colts 9 12 Kansas City Chiefs 9 12 Baltimore Ravens 15 15 New York Jets 15 15 Buffalo Bills 15 20 Houston Texans 20 20 Oakland Raiders 25 25 Miami Dolphins 25 25 Tennessee Titans 25 30 Jacksonville Jaguars 25 30 San Diego Chargers 25 40 Cleveland Browns 100 100

...and these are the latest odds for who will win the NFC championship game.",[]
espn.com,,Throne of Games,"['Dan Graziano', 'Chris Forsberg', 'Wayne Drehs', 'Michael Rothstein', 'Bill Barnwell', 'Eric Williams', 'Royce Young', 'Jeff Goodman', 'Joe Mcdonald', 'Espn Com']","E:60 - Throne of Games (16:20)

E:60 takes an unprecedented look inside the world of professional video game competitions through the journey of the Dota2 team known as the Evil Geniuses and their quest for a share of the $18.4 million tournament prize pool. (16:20)",[]
espn.com,,Ha Na Jang closes with 65 to win HSBC Women's Champions by 4 strokes,"['Bob Harig', 'Pa Sport', 'Jason Sobel']","SINGAPORE -- South Korea's Ha Na Jang enhanced her growing reputation as one of the hottest players on the LPGA Tour by winning the HSBC Women's Champions tournament by 4 strokes on Sunday.

Playing like a seasoned veteran, the 23-year-old South Korean fired six birdies and an eagle in a brilliant final round of 7-under 65 to finish at 19 under at Singapore's Sentosa Golf Club.

Her playing partner, Thailand's Pornanong Phatlum, closed with a bogey-free 68 to take second at 15 under while South Korea's Amy Yang birdied the last hole for a 71 to take third place with 11 under, 1 shot clear of a group of five players.

Jang captured her maiden LPGA title at the Coates Golf Championship in Florida last month and has quickly made it two.

""I was very comfortable this week,"" Jang said. ""My target in 2016 was two wins, but right now I'm there, so I'm going to change my target.""

Not only is the South Korean emerging as one of the hottest players on the LPGA Tour, but she's also developing a cult following with her elaborate celebrations.

When she won in Florida, she impersonated a samurai swordsman, and on Sunday, she provided her own rendition of Beyonce by dancing on the 18th green.

Jang said she had been thinking about copying some of Beyonce's moves after watching her perform at the Super Bowl, and winning her second title seemed like the perfect time to break it out.

""I'm trying to be like Beyonce, the single lady. I'm single right now, too, I try the single lady,"" she explained.

Leading by a single stroke entering the day, she immediately extended her advantage to 2 shots when she rolled in a 12-foot birdie putt on the opening hole on Sunday, offering a taste of what was to come.

She made a second birdie on the par-5 fifth when her bunker shot for eagle caught the edge of the hole and left her with a tap-in and then drained a long uphill putt for birdie on the ninth to lead by 3 at the turn.

Jang made her first bogey in 50 holes when she miscued her drive then hit a tree branch on the 11th, but she reeled off three birdies in a row from the 12th, including successive monster putts from 30 and 50 feet.

""I haven't seen that before. My putts today were really amazing,"" she said.

Jang went to the final hole with a commanding 3-stroke lead but resisted the temptation to play safe, flirting with the water as she attacked the flag.

She landed her ball a few feet away from the hole, then stepped up and sank the eagle putt and broke into an impromptu jig.

""My nickname is HaNa-Gizer. I'm in a very strong and happy space, yeah,"" she said.",[]
espn.com,,Wally Masur plays down Bernard Tomic-Nick Kyrgios feud,"['Niall Seewang', 'Greg Garber', 'Mark Hodgkinson', 'Nic Atkin', 'Peter Bodo', 'Pa Sport', 'Bonnie D', 'Espn Com', 'Espn Staff', 'Jim Caple']","Former Australian Davis Cup captain Wally Masur has played down the public feud between Bernard Tomic and Nick Kyrgios.

Masur said the pair were close friends and Tomic's criticism of Kyrgios' unavailability for the weekend's loss to the United States in Melbourne would not create lingering issues.

""What's happened has happened, and for me the best thing is that they both play Indian Wells in five days time,"" Masur told Fox Sports News.

""That they just meet up in the locker room ... shake hands and just get on with it.

""We don't play another Davis Cup tie until September so there will be a lot of water under the bridge from now until then.""

Tomic, who was battling with a wrist injury, accused Kyrgios of ""faking"" an illness in Sunday's four-set loss to world No.11 Jack Isner during a courtside chat with coach Lleyton Hewitt.

Kyrgios later fired back on Twitter, telling Tomic he would not have his back anytime soon.

Heat of the moment, not gonna take it personally. Indian wells a week away, plenty of time. - Nicholas Kyrgios (@NickKyrgios) March 6, 2016

Just don't expect me to have your back anytime soon. - Nicholas Kyrgios (@NickKyrgios) March 6, 2016

However Masur defended Kyrgios' absence from the tie after he was ruled out by medical staff on Thursday.

""I didn't see him but the word was that he had a virus and his actual mouth was ulcerated and the guy was pretty fatigued,"" he said.

Masur's claims were backed up by Kyrgios' Davis Cup teammate John Peers, who said he was ""a little"" disappointed by Tomic's mid-match comments.

""But I think Bernie just got a little heated in the moment but it all calmed itself down,"" he said.

""I think Lleyton made the right decision to begin with. Nick came down to do a fitness test and according to medical staff didn't get through it.

""So Lleyton had to make the tough decision and go with the strongest team we could put out on the field that was healthy to play.""",[]
espn.com,,Bunce: Browne and the WBA heavyweight confusion,"['Dan Graziano', 'Chris Forsberg', 'Wayne Drehs', 'Michael Rothstein', 'Bill Barnwell', 'Eric Williams', 'Royce Young', 'Jeff Goodman', 'Joe Mcdonald', 'Espn Com']","Bunce: Browne and the WBA heavyweight confusion (3:11)

Steve Bunce explains the situation surrounding the WBA heavyweight titles, as Australian Lucas Browne wins one of his own. (3:11)",[]
espn.com,,Rio Mayor: Only small details remain,"['Dan Graziano', 'Chris Forsberg', 'Wayne Drehs', 'Michael Rothstein', 'Bill Barnwell', 'Eric Williams', 'Royce Young', 'Jeff Goodman', 'Joe Mcdonald', 'Espn Com']","Rio Mayor: Only small details remain (0:31)

Mayor of Rio, Eduardo Paes, says the city is very close to being fully prepared for the 2016 Olympics. (0:31)",[]
espn.com,,Re-signing Haloti Ngata shouldn't keep Detroit Lions from drafting DT,"['Mike Clay', 'Michael Rothstein']","Haloti Ngata is returning to the Detroit Lions. This should not preclude the franchise from investing in a defensive tackle early in Aprils NFL draft.

Bringing back Ngata and Tyrunn Walker solidifies the middle of the defensive line for now, but neither player is on a long-term deal. Walker is on a one-year, prove-it deal for the second straight season. Ngata is signing a two-year deal and enters the 2016 season at age 32.

Ngata wanted to remain with the Lions after being traded to Detroit from Baltimore a year ago. And a half-hour before free agency officially kicked off, he got his wish.

This is helpful for the Lions as well, at least in the short term. The team doesnt have to focus on getting an immediate starter at defensive tackle in the draft and can find a guy who can work into the rotation first before being thrust into a major role. Thats important for a defense that focuses so much on having its linemen attack instead of react, a system that takes time to learn.

Now if the Lions draft a defensive tackle, he will have time to learn behind Ngata before potentially taking over for him. It also keeps the same mentor in place for Walker and the Lions other young defensive tackles, Caraun Reid and Gabe Wright.

It is essentially what Detroit tried to do  successfully  with cornerback Rashean Mathis a few years ago. This is a new regime from the one that signed Mathis, but the thought process should be similar. Let Ngata play and help the people who will eventually take over for him.

Ngata showed in the second half of the season that he still had something left to give a franchise after he struggled through injury and then subpar play during the beginning of last season. He made a difference in the middle as a space-eater and run-stopper over the final eight games of the season for the Lions, when the team went 6-2.

The age of Ngata and the continued one-year deals for Walker could mean neither player is guaranteed to be with the Lions for long. For the long-term health of the franchise, drafting an interior defensive lineman is critical.

But in the short term, the Lions have to feel good about what they have in the middle of the defensive line as they try to continue to build Teryl Austins defensive scheme.",[]
espn.com,,Help,"['Dan Graziano', 'Chris Forsberg', 'Wayne Drehs', 'Michael Rothstein', 'Bill Barnwell', 'Eric Williams', 'Royce Young', 'Jeff Goodman', 'Joe Mcdonald', 'Espn Com']","What do you need help with?

General

Terms of Service - Conditions; Conduct; Liability; Trademarks and more.

House Rules - Rules regarding personal conduct while using this site.

Privacy Policy - Cookies; Personal Information; Kids and more.

ESPN.com Site Map - Search the site using Site Map

FAQ's",[]
